RPT,VAL,ROS,KIL,SHA,BIR,DUB,CLA,MUL,CLO,BEL,MAL
-1.3987270171831314,-1.2620208125244934,-1.7090749212108203,-1.1219894801657513,-1.531255773630718,-1.7720403401580573,-1.3957413112082993,-1.6038958511795498,-1.8924811212064294,-1.71662858704892,-0.49850683503403265,8.29
-1.531047973951114,-0.5748466237452986,-1.275290313834618,-0.60035707164253,-1.2309856404622892,-0.9568141271601318,-1.0477176934497554,-0.9235629652546037,-0.8225821285890805,-0.5402952425782221,-0.8629747252380195,9.25
-0.8970923452567496,-0.45309504074838425,-0.7014294269931843,-0.8676131821822052,-0.3933900058345672,-0.7920937622050715,-1.310419392015882,-0.5401026113696341,-0.9867745482481787,-0.4469744344573735,-0.1507747152985964,10.83
-0.3875579147173541,-0.023869121030448717,1.406492649475548,0.21751102567165626,-0.167622988414696,-0.2253440319359657,-0.18776256053670812,0.17981327882730874,-0.4359354629402366,0.08593649612747309,0.3605960490182218,11.21
-0.39545767333036785,-0.7708873082318557,1.641459311804324,-0.3170011954076939,-0.684629458306201,-0.6525002325821391,-0.6098815291728776,-1.0571556046725932,-0.623962266098236,-0.3855791659568152,-0.36648020133769066,7.29
-1.3572532844648086,-1.2269398479321623,-0.5500566733775302,-1.2990869028125238,-1.1835745668041162,-1.6771167400144633,-1.3665522335898406,-1.499990464965558,-1.70445431804843,-1.1321456309236047,-1.5919105056459932,5.21
-1.546847491177142,0.05454715276417428,-1.7090749212108203,-1.0704702299412356,-0.5243348759380925,-1.0014840566394703,-0.9444332649536714,-1.551943158072554,-1.5958754598867684,-0.9577830683820189,-0.7625601024267172,9.38
-0.24733719933635748,0.5704436908866929,-0.8618393599291755,-0.5745974465302722,0.04911334830838053,-0.8172205975371993,-0.6547878024320446,-0.19127738622266166,-0.2373156004493921,-0.06877958049393412,0.05191406037606969,12.21
0.28787144669533316,0.40742038483997683,-0.03267815728820597,0.017873931051657986,0.9047703443296921,-0.04945618461107083,-0.028345290466665674,0.5212166906732819,0.191703302530832,0.4641313500909123,0.02030204949103003,17.46
0.8487543082193191,1.0099875413670787,-0.0055666193271935215,0.45900751109907345,1.2072981476723195,0.6373439811337568,-0.25287665676250043,0.8502504136842559,0.17051718386514192,0.2578432479290363,0.19137881428065648,18.0
0.7164333514513368,0.3971024540775263,-0.014603798647530872,0.28513004159133304,0.8957396636328975,0.6261764987639225,-0.07549687738879075,0.38515011348829253,0.35854398702314155,0.505880132671292,-0.11916270441355675,17.92
-0.08144226846306589,-0.4881760053407155,0.12773177564778562,0.7681230124461672,0.44420562879315506,0.6485114635035912,0.21414858513283586,1.035795746209241,0.33735786835745146,0.45430810713082315,0.26018142620691914,18.66
1.0047745408263438,0.4672643832621892,0.02380421346390367,0.5942455429384271,0.4148559165285717,-0.33981072622677033,-0.6098815291728776,0.06601214154531798,-0.613369206765391,-0.3143606544961675,-0.07267445311202782,10.04
0.4932651706336944,-0.40150538693613236,-0.5681310320182053,0.5266265270187502,-0.07280084109835011,-0.40960749103823657,-0.7109206440060033,-0.6860649396226225,-0.5471625859351095,-0.5599417284984008,-0.7160718511251883,10.25
1.1015465838357636,1.3092075334781392,0.8800769540658857,0.620005168050685,0.4148559165285717,0.2520658393744633,-0.37636890822520946,0.7166577742662666,-0.38032190144280015,-0.3143606544961675,0.16720492360386127,11.12
0.5683128774573265,0.3372584556553143,0.4101436294083338,1.6020908754555152,1.5053106106665495,0.9053635580097874,0.719344159298464,0.49895125077028374,0.7345975933391404,0.06383419946727167,-0.16565095571508567,12.29
1.4155619887030657,1.7838323485508567,0.8981513127065608,1.4668528436161616,1.34727369847264,1.3018091821389155,1.1392178142716747,1.0258999951412422,0.5677569088468308,1.4562788890599352,1.2587490641637606,18.91
0.913927316776684,0.6653686539012361,1.0495240663222147,1.412113640252613,1.5820713965893056,1.218053064365156,1.2065772241604253,1.0258999951412422,0.9967758118270548,1.2819163265183493,1.1192843102591739,24.08
1.028473816665385,1.3339705673080204,1.1828224612971934,1.238236170744873,1.4782185685761646,1.3716059469503818,1.4311085904562602,1.8299297694161785,1.251009235815336,1.773078474522816,2.1438853689448716,24.83
-0.35398394061204513,-0.2549907701093369,-0.32412719036909154,0.5813657303822981,1.2998626248144667,1.0114546405232159,1.5905258605263026,0.8824116046552535,1.5608562213010533,1.2008745720976124,1.414949588536898,30.34
-1.224932327696826,-1.191858883339831,-2.000523954291706,-1.2701073245612338,-0.8065436477129314,-0.8395555622768686,-0.5717111969025858,-0.9631459695266006,-0.8437682472547706,-0.37575592299672583,-0.5673094469602956,16.96
-1.1182855864211385,-0.7192976544196039,-0.9928784600740699,-0.8804929947383341,-1.1655132054105266,-1.5151882456518615,-1.227342786486423,-1.767175743801537,-1.4740552775590503,-1.031457390582689,-0.9336368672163435,9.42
-0.1722894925127254,0.5002817617020301,-0.2495704609763072,0.23361079136681734,0.5096780638449175,0.5200854162504935,-0.3000282436846257,0.6548093300912715,-0.13932980162057546,0.49360107897118005,0.9649433159380976,14.42
0.9968747822133295,0.3805937648576057,0.8439282367845359,0.3656288700671388,0.2658496850314567,0.4279536866993581,0.5980972214987135,0.42720705552728916,-0.08371624012313902,0.9651167410554685,0.5149370433392978,11.54
-0.2947357510144408,-0.9875638542433135,0.324290425865127,-0.2783617577393071,-0.9013657950292773,-0.8870173623486656,-1.1981537088679646,-0.45846266505864053,-1.2092287942379245,-1.009355093922488,0.4684487920377689,11.63
0.7500073255566458,1.412386841102643,0.7851865712023415,0.9838598727613271,1.8733108490609394,1.1957180996254866,0.8405910970982146,0.810667409412259,0.98618275249421,0.955293498095379,0.957505195729853,16.96
0.9218270753896978,0.6055246554790242,-0.2970156524080791,0.9967396853174558,1.4601572071825755,1.056124570002554,1.372730435219343,0.9022031067912519,0.9649966338285199,0.7293589100133243,0.702749578597475,19.12
1.249667057829774,1.3174618780880993,1.4358634822666447,1.3316148117768074,2.3993479996492395,1.567036888422487,2.0014182608476805,1.9833139109701658,1.571449280633898,1.8860457685638436,1.9114441124372272,26.92
1.2101682647647047,0.9831609213847079,0.4485516415197684,1.6954695164874496,0.8776783022393078,0.8467342755681555,1.5703180375596775,0.8923073557232526,0.8113972735022668,1.6601111804817885,0.671137567712435,24.96
-0.8062451212070899,-0.6429449667774711,-1.0764723687871922,-1.0575904173851067,-0.9397461879906555,-0.6301652678424698,-0.7109206440060033,0.12786058572031309,-0.8225821285890805,0.02454122762691474,0.5930373055258664,16.42
-1.1261853450341524,-0.5810373822027689,-0.9183217306812852,-0.8289737445138183,-0.44080107949274033,-0.501739220589372,-1.6292539321559674,-0.5821595534086307,-1.164208292073333,-0.4469744344573735,-0.3367277205047121,10.34
-0.6324504317207843,-0.8224769620441076,-0.6155762234499775,-1.3248465279247816,-1.201635928197706,-1.45655896321023,-1.7033492830335928,-1.8389199390445312,-1.805088381710458,-1.6036612930078926,-1.435709981272856,4.58
-0.7568716298757532,-1.0205812326831547,-1.367921401868078,-1.3763657781492975,-1.1181021317523536,-1.3644272336590946,-1.8156149661815104,-1.5816304112765516,-1.9480946827038659,-1.480870756006776,-1.1642185936719271,8.58
-1.3315790689725135,-1.4848881169934216,-1.614184538347276,-1.7531002954160684,-1.4748140192757502,-1.7134110577164257,-1.7033492830335928,-1.9032423209865261,-1.937501623371021,-1.4391219734263963,-1.1883924843487221,9.04
-1.2091328104707981,-1.7263276968347603,0.005729854823228568,-1.6597216543841335,-1.4951330508435385,-1.5375232103915308,-1.6764055190780927,-1.7053272996265418,-1.5958754598867684,-1.2770384645849222,-1.3743454895548377,6.25
0.23059819675098264,-1.080425231105367,0.4191808087286712,-1.4182251689567165,-1.2309856404622892,-1.3393003983269667,-1.478817916737758,-0.6242164954476274,-0.5471625859351095,-0.9577830683820189,-0.5617308568041123,4.83
-0.6502248886000659,-0.05688649947028994,-1.1826592258011583,-1.4439847940689743,-0.5627152688994705,-1.224833704036162,-1.27224905974559,-1.0769471068085916,-0.9549953702496435,-0.7441275340000759,-0.9020248563313039,6.34
-1.053112577863774,-0.13530277326491294,-1.4357002467706095,-1.0833500424973646,-0.4227397180991506,-1.3393003983269667,-1.5641398359301752,-1.2723881904015761,-1.4846483368918955,-1.561912510427513,-1.5138102434594245,7.08
-0.1722894925127254,-0.07545877484270058,-1.2278451224028462,-1.3119667153686527,-0.4791814724541182,-1.0489458567112673,-1.2161162181716314,-0.8295533301086111,-1.0106089317470799,-0.7735972628803439,-1.1102922221621534,7.83
-0.36188369922505886,-0.23848208088941666,-0.7014294269931843,-1.3377263404809105,-0.2714758164278369,-0.9903165742696356,-1.6674242644262591,-0.7479133837976176,-1.0874086119102064,-1.2549361679247213,-1.1809543641404774,6.46
0.041003990038649206,-0.37467876695376123,-0.7195037856338593,-1.0704702299412356,-0.2805064971246316,-1.2136662216663274,-1.0117926748424217,-1.0670513557405923,-1.2410079722364595,-0.9577830683820189,-1.2032687247652114,7.67
-0.7904456039810622,-1.8191890736968135,-0.6833550683525093,-1.52448362254478,-0.535623226809086,-1.0852401744132296,-1.2161162181716314,-1.829024187976532,-1.8474606190418381,-1.3163314364252796,-1.3204191180450642,7.04
-1.6712686893321107,-1.4250441185712093,-1.5283313348040695,-1.5921026384644568,-0.9216848265970657,-1.2471686687758312,-1.9929947455552195,-1.5321516559365556,-1.7494748202130215,-1.1321456309236047,-0.8871486159148146,7.5
-1.3236793103594995,-1.0886795757153271,-2.0095611336120434,-1.202488308641557,-0.8833044336356876,-1.305797951217463,-1.5641398359301752,-1.2525966882655777,-1.5958754598867684,-0.6827322654995175,-0.7086337309169436,9.38
-0.7568716298757532,-1.3548821893865468,-0.44612911119364856,-0.60035707164253,-0.6101263425576435,-1.224833704036162,-1.1330396126421725,-1.8908726321515272,-1.572041076387867,-1.5422660245073343,-1.4133956206481222,6.71
-1.0037390865324372,-0.6945346205897229,-1.1329547395393018,-1.1767286835292992,-0.5717459495962655,-1.3867621983987637,-1.1150771033385056,-1.4480377718585622,-1.7388817608801763,-1.0928526590832472,-1.1102922221621534,7.62
1.0126742994393576,2.8837237678280667,0.26780805511301736,2.1108434714226076,3.0224649677280837,1.790386535819179,2.692974869038851,1.9115697157271716,1.725048640960151,2.242138325867082,2.344714614567476,26.34
-0.008369501292687589,-0.1951467716871249,-0.0055666193271935215,-0.5745974465302722,-0.14956162702110629,-0.5268660559214998,-0.3853501628770429,-0.11953319097966733,-0.5471625859351095,0.4223825675105326,0.05935218058431449,16.25
0.2957712053083472,-0.21990980551700565,0.6360731124167724,0.24649060392294628,-0.21503406207286913,-0.09412611409040926,0.09290164733308529,-0.6959606906906217,-0.33794966411141997,-0.007384311993375786,-0.4910687148257882,11.29
-0.5751771817764338,-0.6511993113874314,-0.7398374391046187,-1.3248465279247816,-0.5627152688994705,-1.026610891971598,-1.6382351868078007,-1.4480377718585622,-1.429034775394459,-1.3580802190056593,-1.1270279926307039,7.83
-0.559377664550406,-0.9359742004310617,-0.7963198098567283,-0.6679760875622068,-0.8629854020678992,-1.2806711158853352,-1.0948692803718807,-1.4900947138975589,-1.275435415068206,-1.1542479275838056,-1.1102922221621534,9.04
-0.1150162425683749,0.05454715276417428,-0.5975018648093025,-0.7066155252305937,0.16199685701831612,-0.24767899667563492,-1.2363240411382566,-0.5821595534086307,-1.03179505041277,-0.45679767741746286,-0.10428646399706748,11.71
0.20492398125868735,-0.2549907701093369,-0.2495704609763072,-0.626116696754788,-0.19471503050508035,-0.6887945502841015,-1.4518741527822578,-1.0472598536045938,-1.164208292073333,-0.5501184855383116,0.08166654120904823,11.92
-0.8141448798201039,0.12264549579634638,-0.5229451354165177,-0.5327380557228533,0.12361646405693763,-0.14158791416220629,-0.4886345913731268,-0.24323007932965754,-0.6901688869285175,-0.10070512011422444,0.2750576666234084,15.12
2.1146906259547946,1.7982774516182871,1.0043381697205271,1.8435873608829325,2.024574750732253,1.592163723754615,0.8697801747166732,1.2633980207732232,0.9199761316639284,1.3850603775992874,0.8961407040118352,22.75
0.36291915351896525,-0.14355711787487305,-0.3625352024805265,-0.2783617577393071,-0.0547394797047604,-0.33981072622677033,-1.0207739294942553,-0.3248700256406511,-0.7987477450901792,-0.8055228025006342,-0.44458046352425923,12.92
0.13975097270132278,-0.39325104232617225,0.23165933783166714,-0.39750002388349964,-0.345978932176394,-0.6189977854726353,-1.4518741527822578,-1.2328051861295792,-1.0874086119102064,-1.2868617075450115,-1.3669073693465932,4.08
-0.008369501292687589,-0.7873959974517764,0.8800769540658857,0.40748826087455775,-0.44080107949274033,-1.155036939224696,-0.787261308546587,-0.7157521928266202,-0.8331751879219256,-0.5083697029579318,-0.7160718511251883,12.83
-0.03206877713172909,-0.14355711787487305,-0.7398374391046187,-0.7194953377867226,0.24553065346366829,-0.2700139614153041,-0.8231863271539206,-0.6440079975836258,-0.9761814889153336,-0.6827322654995175,-0.7235099713334329,10.25
1.1528950148203543,0.4321834186698576,1.1918596406175315,0.37850868262326776,1.1124760003559735,0.7294757106848923,0.5980972214987135,0.7166577742662666,0.048697001537423734,0.4125593245504435,0.43869631120479036,14.37
-0.00046974267967351966,-0.46960372996830485,0.5027747174417933,0.08549294697133479,-0.4588624408863298,-0.8395555622768686,0.18720482117733586,-1.034890164769595,-0.22672254111654705,0.6262148589323863,-0.6695835998236594,25.04
0.3866184293580067,-0.07545877484270058,-0.5410194940571927,0.6747443714142328,-0.36404029356998374,-0.15275539653204087,-0.7670534855799619,-0.705856441758621,-0.6901688869285175,-0.027030797913554474,-0.5989214578453353,15.92
-1.2683810000684024,-0.7358063436395245,-1.566739346915504,-1.4987239974325222,-0.8065436477129314,-1.1075751391528987,-0.17878130588487492,-1.170956741954584,-1.1191877899087417,-0.6115137540388699,-0.9020248563313039,12.96
-0.6087511558817428,-0.8905753050762801,-1.0493608308261795,-0.6808559001183359,-0.5062735145445028,-0.31747576148710116,0.08392039268125169,-0.6761691885546233,-0.216129481783702,-0.24314214303551981,0.05935218058431449,19.38
-1.3987270171831314,-1.4848881169934216,-1.6232217176676136,-1.6726014669402625,-1.154224854539533,-1.1438694568548613,-0.7603175445910868,-1.829024187976532,-1.6276546378853034,-0.5501184855383116,-0.8406603646132859,13.79
-0.5514779059373923,-0.7461242744019748,-0.8053569891770659,-0.7484749160380126,-0.9487768686874503,-1.0964076567830643,-0.2641032250772923,-1.2946536303045744,-0.6689827682628274,-0.12035160603440312,-0.44458046352425923,19.79
0.16542518819361807,0.2691601126231419,1.6911637980661802,0.3656288700671388,-0.8923351143324825,-1.3979296807685984,-0.37636890822520946,-0.8196575790406119,-0.9867745482481787,-0.3241838974562568,0.13559291271882162,16.25
0.090377481369986,-0.6862802759797627,0.7196670211298946,-0.023985459755760965,-0.6575374162158164,-1.3281329159571322,-0.7401097216244618,-1.386189327683567,-1.1085947305758965,-1.1124991450034258,-0.7086337309169436,13.75
0.5347389033520171,0.7004496184935675,0.01476703414356632,0.12413238463972158,-0.09086220249193983,-0.3286432438569357,0.4005096191583787,-0.0873720000086699,0.35854398702314155,0.45430810713082315,1.0969699496344398,26.12
1.563682462697076,1.4371498749325242,2.574548076629175,2.162362721647123,0.6496536146452375,0.7183082283150574,1.2335209881159253,0.3975198023232917,0.4459367265191127,1.4562788890599352,1.2977991952570451,25.96
0.10815193824926757,-0.20340111629708504,1.6708301445954208,0.7294835747777807,-0.770420924925752,-1.224833704036162,-0.34717983060675095,-1.3565020744795695,-1.0106089317470799,-0.7834205058404332,-1.1028541019539089,13.08
-0.5435781473243783,-1.493142461603382,-0.1546800781127626,-0.37174039877124176,-0.9848995914746297,-1.5738175280934932,-0.7670534855799619,-1.72759273952954,-1.0874086119102064,-0.6925555084596069,-1.638398756947522,10.34
-1.011638845145451,-1.3218648109467057,-0.8324685271380785,-1.3634859655931686,-1.240016321159084,-1.5961524928331625,-0.8613566594242125,-1.6236873533155483,-1.4528691588933602,-1.1026759020433365,-0.784874463051451,13.25
-0.4191569491694094,-0.37467876695376123,-0.6246134027703149,-0.4779988523593054,-0.07280084109835011,-0.06062366698090544,0.14005323425521038,-0.06758049787267145,-0.1922950982848007,0.08593649612747309,0.5149370433392978,23.21
-0.22956274245707625,-1.1072518510877378,-0.8799137185698507,-1.1219894801657513,-0.7591325740547585,-0.9903165742696356,-0.9264707556500046,-0.6440079975836258,-1.1986357349050794,-0.6630857795793389,-0.8704128454462642,16.13
-0.8062451212070899,0.20106176959096939,-0.08916052804031561,-1.2701073245612338,-0.18568434980828571,-0.4682367734798682,-0.8231863271539206,-0.5005196070976372,-0.888788749419362,0.06383419946727167,-0.8016102335200014,21.5
0.3688439724787255,-0.04037781025036933,-0.17501373158352246,-0.03686527231188989,-0.5153041952412977,-0.4905717382195374,-0.7019393893541699,-0.5821595534086307,-0.9655884295824886,-0.007384311993375786,-0.16565095571508567,12.12
-0.7904456039810622,-1.2351941925421226,-1.1826592258011583,-1.0962298550534935,-0.7884822863193417,-0.9568141271601318,-0.43025643613620984,-1.3045493813725735,-1.0106089317470799,-0.6630857795793389,-0.38321597180624106,14.79
-0.559377664550406,-0.5211933837805567,-0.9454332686422978,-0.8804929947383341,-0.4972428338477079,-0.6664595855444323,-0.13162971896274944,-1.0769471068085916,-0.07312318079029397,-0.22103984637531884,-0.11172458420531228,21.42
-1.4895742412327913,-1.053598611122996,-1.5192941554837318,-1.6983610920525205,-1.005218623042418,-0.8870173623486656,-0.5717111969025858,-1.6137916022475491,-1.264842355735361,-0.8767413139612819,-1.080539741329175,13.59
0.3293451794136562,0.2609057680131817,-0.08916052804031561,-0.6937357126744648,-0.045708799007965754,0.2520658393744633,-0.3000282436846257,0.7686104673732623,-0.3909149607756452,0.6581403985526768,1.1657725615607029,19.95
0.5426386619650312,-0.4097597315460925,0.22036286368124505,-0.23650236693188817,-0.7501018933579636,0.0678023802721924,0.4207174421250038,0.07838183038031718,-0.3273566047785749,0.4641313500909123,-0.7625601024267172,10.79
-0.0656427512370381,-0.3334070439039599,0.18421414639989525,-0.08838452253640561,-0.4678931215831247,0.21856339226495947,0.4768502836989625,-0.05768474680467222,-0.20553642245085696,0.8325029610942623,0.686013808128924,20.12
0.04890374865166327,0.5952067247165737,-0.7195037856338593,0.07261313441520587,0.8776783022393078,0.4642480044013208,0.6340222401060466,0.16002177669131074,0.4803641693508593,0.5770986441319398,0.9258931848448138,22.54
2.1897383327784268,1.3690515319003513,2.17013430204407,2.0174648303906726,0.6880340076066156,0.8355667931983212,1.0381786994385493,0.37772830018729325,1.1530234369865195,1.7411529349025257,1.1360200807277243,30.29
0.22269843813796894,-0.29832607931162863,1.237045537219219,0.7005039965264906,-0.7884822863193417,-1.654781775274794,-0.19674381518854173,-1.2723881904015761,-0.756375507758799,-0.4666209203775522,-1.0173157195590956,11.58
-0.8635183711514407,-1.2104311587122416,-0.3625352024805265,-1.1638488709731702,-1.249047001855879,-1.8278777520072302,-1.4316663298156327,-1.6954315485585425,-1.407848656728769,-1.031457390582689,-1.1344661128389486,10.0
-0.32040996650673575,0.5271083816844012,-0.466462764664408,-0.7194953377867226,-0.535623226809086,-1.1997068687040342,-1.2924568827122151,-0.7776006370016153,-1.3416420358984875,-0.9381365824618403,-0.5840452174288461,11.12
0.03310423142563548,-0.4613493853583446,0.3062160672244519,-0.4651190398031764,-0.7975129670161366,-1.35325975128926,-0.5806924515544191,-0.6563776864186248,-0.6027761474325459,-0.3462861941164578,0.2992315573002036,21.04
-0.04984323401101031,-1.2950381909643347,0.5231083709125531,-0.007885694060599873,-0.8833044336356876,-1.6882842223842978,-0.25287665676250043,-1.715223050694541,-1.03179505041277,-1.2647594108848106,-1.2664927465352906,9.59
-1.3908272585701176,-0.6759623452173124,-1.2007335844418334,-1.8207193113357452,-0.48821215315091304,-1.8753395520790272,-0.890545737042671,-1.7572799927335376,-1.958687742036711,-1.7780238555494783,-0.11916270441355675,10.79
-0.6087511558817428,-0.7543786190119351,-0.8618393599291755,-1.0414906516899456,-0.684629458306201,-1.4677264455800645,-0.3000282436846257,-1.170956741954584,-0.7881546857573342,-0.5402952425782221,-0.11172458420531228,14.5
-0.28881093205468056,0.04422922200172376,-0.8979880772105258,-0.1592234915951146,0.10555510266334832,0.14876662745349323,0.6340222401060466,-0.015627804765675567,0.03810394220457892,0.15715500758812054,0.28435531688371435,17.33
-0.592951638655715,-0.12498484250246242,-0.5500566733775302,0.11125257208359265,0.2658496850314567,0.5452122515826214,1.2335209881159253,0.33567135814829663,0.8881969536653935,0.6065683730122077,0.702749578597475,20.04
1.0857470666097355,1.181265192023755,0.29717888790411456,0.8099824032535865,0.9318623864200765,1.056124570002554,1.6736024660557616,0.8304589115482575,1.0762237568233928,1.426809160179667,1.4391234792136927,26.71
1.069947549383708,0.638542033918865,0.18421414639989525,1.4926124687284188,0.25456133416046295,0.707140745945223,1.3637491805675095,-0.0057320536976765615,1.3172158566456174,1.2401675439379698,1.35358509681888,31.71
0.9376265926157251,0.8098196845755412,0.6654439452078692,0.648984746301975,0.9792734600782496,1.218053064365156,2.2641199594138066,0.7364492764022647,1.3304571808116739,1.4562788890599352,1.7478054678558448,22.71
1.8678231692981104,1.9365377238351218,0.5886279209850002,2.7805937243413106,1.9681329963772856,1.790386535819179,2.7962592975349354,1.2831895229092216,1.9580959462827423,1.6208182086414316,1.7942937191573738,29.5
0.48536541202068034,0.42392907405989744,0.2113256843609077,0.91624085684165,0.292941727121841,0.15993410982332784,1.1684068918901334,-0.46835841612663975,0.5227364066822395,-0.13017484899449247,0.3066696775084481,24.54
-0.7568716298757532,-0.9524828896509823,-0.9454332686422978,-1.4568646066251032,-0.30759853921501595,-0.501739220589372,0.550945634576588,-0.881506023215607,-0.502142083770518,-0.47644416333764156,0.5242346935996037,17.41
-0.28881093205468056,0.24439707879326114,0.18421414639989525,-0.07872466311930884,0.6880340076066156,0.6485114635035912,1.2716913203862177,0.8700419158202544,0.4009162243545213,1.036335252516116,1.1657725615607029,19.92
-0.10711648395536118,-0.13530277326491294,-1.1826592258011583,-0.1721033041512435,0.18908889910870047,-0.2700139614153041,0.6542300630726721,-0.5945292422436297,-0.06253012145744892,-0.24314214303551981,0.5707229449011327,20.54
-0.27103647517539897,0.21757045881089,-0.14564289879242526,-0.18498311670737244,0.5187087445417122,0.8579017579379898,1.300880398004676,0.92199460892725,0.4671228451848028,0.852149447014441,1.4075114683286534,20.58
1.7611764280224231,1.5073118041171867,0.559257088193903,2.474698176133249,1.9116912420223178,1.508407605980855,1.1863694011938002,0.9318903599952494,1.3622363588102089,0.20872703312858976,0.7566759501072484,19.75
-0.03206877713172909,1.0161782998245488,-0.22923680750554737,-0.13024391334382457,0.8957396636328975,0.7769375107566893,0.42969869677683736,0.2738229139733015,0.0725313850363255,0.1669782505482101,0.6488232070877009,15.25
0.7816063600087011,0.4755187278721493,0.8981513127065608,1.6664899382361595,0.4148559165285717,0.6736382988357195,0.9057051933240068,0.05611639047731854,0.9755896931613647,-0.6729090225394282,0.5632848246928879,10.75
-0.9385660779750725,0.2609057680131817,-1.0199899980350826,-1.566343013352199,0.0197636360437971,-0.35097820859660495,0.12882666594041847,-0.6019510555446291,-0.8676026307536719,-0.8865645569213713,0.12815479251057715,12.92
1.7769759452484506,1.3793694626628017,0.7851865712023415,1.292975374108421,1.0357152144332173,1.092418887704517,0.4476612060805038,1.1174356925202347,0.8113972735022668,1.139479303597054,1.284782484892617,21.34
-0.20586346661803476,0.11439115118638626,-0.9838412807537323,-0.613236884198659,0.15296617632152107,0.17110159219316246,1.1122740503161748,-0.025523555833674792,0.048697001537423734,0.4420290534307113,0.9742409661984034,19.87
0.592012153296368,0.3042410772154731,0.35366125865622416,1.2639957958571308,0.6880340076066156,0.938866005119291,2.066532357073472,0.30351016717729895,1.2298231171496459,1.1591257895172327,0.6097730759944168,25.12
0.7421075669436318,1.2761901550382981,0.9365593248179953,1.9756054395832534,2.8418513537921863,2.477186701564007,3.085904760056562,1.3945167224242125,2.8849886379066834,1.2819163265183493,1.972808604155245,21.87
0.48536541202068034,0.24439707879326114,0.48470035880111817,0.9548802945100365,-0.12021191475652286,0.34698943951805733,0.7373066686021308,-0.2333343282616583,0.2261307453625786,0.10558298204765176,0.05191406037606969,22.5
0.8981277995506559,0.21757045881089,-0.6720585942020871,0.42036807343068666,1.1305373617495633,0.4391211690691925,1.7656603262370538,1.035795746209241,1.251009235815336,0.6876101274329447,0.9110169444283241,21.62
1.3484140404924476,0.9480799567923762,-0.10723488668099072,1.9079864236635768,1.7988077333123822,1.592163723754615,1.8128119131591793,1.9437309066981694,1.6826764036287714,1.0977305210166743,0.9426289553133641,20.21
0.7737066013956874,1.344288498070471,-0.14564289879242526,1.4507530779210003,1.8078384140091768,1.4274433587995545,1.7027915436742198,1.1075399414522353,1.5846906047999545,1.4464556460998457,0.5316728138078483,26.96
0.8072805755009963,0.6901316877311169,0.11869459632744786,1.3734742025842266,1.2998626248144667,0.8243993108284863,0.30845175897708643,0.1996047809633072,0.7451906526719853,-0.22103984637531884,-0.18796531633981942,18.08
-0.22956274245707625,-0.6161183467951001,-0.6155762234499775,-0.5456178682789822,0.18005821841190542,-0.30351640852480793,-0.9736223425721299,-0.478254167194639,-0.7775616264244891,-0.5083697029579318,0.3141077977166929,15.16
1.5972564368023854,1.1977738812436753,1.3793811115145351,2.458598410438088,1.2637399020272873,1.3576465939880884,0.25007360374016946,1.241132580870225,1.251009235815336,1.927794551144223,1.571150112910035,25.08
-0.1308157597944027,0.1412177711687574,-0.8143941684974034,-0.4908786649154343,0.11458578336014298,-0.024329349278943032,0.08392039268125169,-0.7157521928266202,-0.38032190144280015,-0.3462861941164578,0.15232868318737233,12.33
0.6749596187330138,0.5188540370744411,0.14580613428846032,-0.42647960213478964,0.45323630948994975,0.5089179338806588,0.0726938243664598,-0.13932469311566578,0.0725313850363255,0.8226797181341732,0.02030204949103003,17.21
1.5715822213100896,1.5320748379470677,1.1715259871467714,1.5731112972042247,1.9207219227191124,1.1259213348140205,1.617469624481803,-0.05768474680467222,0.7981559493362103,-0.13017484899449247,-0.3441658407129569,13.25
-1.299980034520458,-1.2269398479321623,-0.6630214148817494,-1.4987239974325222,-0.8065436477129314,-0.9344791624204626,-0.9085082463463378,-1.0868428578765907,-1.0106089317470799,-1.1026759020433365,-0.18052719613157495,16.71
0.23059819675098264,0.2609057680131817,-0.22923680750554737,0.14023215033488268,0.4238865972253663,0.21856339226495947,0.9438755255942988,0.09817333251631563,0.7663767713376753,0.43220581047062173,0.8645286931267953,22.46
-1.0610123364767878,-1.1836045387298706,-1.0493608308261795,-0.8676131821822052,-0.7501018933579636,-0.8172205975371993,0.4678690290471293,-1.0472598536045938,-0.10490235878882911,0.19644797942847791,-0.36648020133769066,20.91
-0.6995983799314026,-0.7956503420617367,-0.588464685488965,-1.3377263404809105,-1.5041637315403333,-1.783207822527892,-0.2259328928070004,-1.8512896278795303,-1.1085947305758965,-0.7956995595405448,-1.839228002570127,17.46
-1.3315790689725135,-1.218685503322202,-0.5500566733775302,-1.7531002954160684,-1.531255773630718,-1.735746022456095,-0.8164503861650455,-1.9329295741905237,-1.4846483368918955,-0.7834205058404332,-1.8782781336634116,15.96
-0.21376322523104846,0.638542033918865,-0.6630214148817494,-1.4729643723202643,-0.30759853921501595,-1.654781775274794,-0.8231863271539206,-1.8191284369085328,-1.6514890213842048,-1.326154679385369,-1.723937139342335,11.92
-0.18018925112573947,-1.2104311587122416,0.34462407933588646,-0.1592234915951146,-0.8449240406743095,-1.1438694568548613,-0.5447674329470855,-1.5816304112765516,-0.8543613065876157,-0.43715119149728415,-1.5063721232511802,11.67
-0.14859021667368388,-0.3148347685315493,-0.8618393599291755,-0.7323751503428515,-0.2421261041632535,-0.13042043179237167,0.29947050432525324,-0.9012975253516055,-0.09430929945598407,-0.06877958049393412,-0.5059449552422774,12.92
